iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z,gls_iter,gls_improve
5,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,93,0.05089,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
6,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,92,0.051694,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
7,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,93,0.053755,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
8,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,92,0.051224,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
9,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,88,0.054629,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
10,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,88,0.055006,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
11,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,95,0.059127,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
12,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,92,0.056667,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
13,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,88,0.060004,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
14,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,87,0.057383,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
15,iDR,False,0.02382677238701099,0.0046862066520450005,5,5,100,94,0.057607,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",91,False
0,TID,True,0.06378159343966028,0.004840046945320001,5,5,100,93,0.060043,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",92,False
1,TID,True,0.050174140782793725,0.004788289303320001,5,5,100,88,0.056479,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",92,False
2,TID,True,0.03725415756757221,0.004743673943320001,5,5,100,88,0.056154,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 15, 16, 20, 25]",92,False
3,TID,True,0.024249983658181252,0.004673596652045001,5,5,100,90,0.056527,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 15, 16, 20, 25]",92,False
4,TID,True,0.024086163335859053,0.004711786652045001,5,5,100,90,0.057737,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 16, 20, 25]",92,False
5,TID,True,0.023975371847772504,0.0046862066520450005,5,5,100,90,0.055815,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
6,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,88,0.055663,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
7,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,91,0.055644,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
8,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,88,0.055808,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
9,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,90,0.056265,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
10,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,91,0.056199,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
11,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,90,0.057175,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
12,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,83,0.055682,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
13,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,86,0.05696,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
14,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,85,0.057434,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
15,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,92,0.058561,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
16,iDR,False,0.023975371847772504,0.0046862066520450005,5,5,100,92,0.055407,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",92,False
0,TID,True,0.06441094320226842,0.004876826945320001,5,5,100,87,0.059962,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 14, 18, 25]",93,False
1,TID,True,0.050935717146882664,0.004860079303320001,5,5,100,89,0.057375,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 13, 14, 25]",93,False
2,TID,True,0.03777562168614468,0.004790002012045001,5,5,100,91,0.05757,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010064, 0.01, 0.01, 0.01, 0.9592085650000001]","[8, 12, 13, 14, 25]",93,False
3,TID,True,0.024603058206271566,0.004719806652045001,5,5,100,92,0.056905,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 13, 14, 15, 25]",93,False
4,TID,True,0.02412397130853402,0.0046862066520450005,5,5,100,90,0.054276,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
5,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,85,0.053306,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
6,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,82,0.053277,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
7,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,93,0.055476,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
8,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,89,0.054663,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
9,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,88,0.055751,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
10,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,90,0.054555,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
11,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,94,0.054438,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
12,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,93,0.054278,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
13,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,86,0.057375,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
14,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,85,0.056269,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
15,iDR,False,0.02412397130853402,0.0046862066520450005,5,5,100,89,0.058743,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",93,False
0,TID,True,0.06497038912575238,0.004840046945320001,5,5,100,89,0.057919,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",94,False
1,TID,True,0.05091647558919965,0.004826479303320001,5,5,100,90,0.056311,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",94,False
2,TID,True,0.037597517985383105,0.004778673943320001,5,5,100,89,0.055559,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.9592085650000001, 0.01]","[4, 14, 16, 25, 30]",94,False
3,TID,True,0.02429469409618528,0.004708596652045001,5,5,100,88,0.058063,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",94,False
4,iDR,False,0.02429469409618528,0.004708596652045001,5,5,100,87,0.055053,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",94,False
5,iDR,False,0.02429469409618528,0.004708596652045001,5,5,100,95,0.058421,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",94,False
6,iDR,False,0.02429469409618528,0.004708596652045001,5,5,100,89,0.054477,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",94,False
7,TID,True,0.02427257076929553,0.0046862066520450005,5,5,100,90,0.054039,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
8,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,87,0.056829,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
9,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,84,0.057498,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
10,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,90,0.056213,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
11,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,91,0.058449,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
12,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,88,0.055847,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
13,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,93,0.054689,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
14,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,87,0.053971,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
15,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,89,0.05415,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
16,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,88,0.054937,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
17,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,86,0.05931,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
18,iDR,False,0.02427257076929553,0.0046862066520450005,5,5,100,94,0.05647,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",94,False
0,TID,True,0.06556478696879844,0.004840046945320001,5,5,100,88,0.057129,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",95,False
1,TID,True,0.0513622739714842,0.004826479303320001,5,5,100,91,0.05763,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",95,False
2,TID,True,0.037894716906906135,0.004778673943320001,5,5,100,87,0.054056,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.9592085650000001, 0.01]","[4, 14, 16, 25, 30]",95,False
3,TID,True,0.024470280218735294,0.004665116652045001,5,5,100,92,0.055841,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[14, 15, 16, 25, 30]",95,False
4,TID,True,0.024443293556946792,0.004708596652045001,5,5,100,86,0.056366,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",95,False
5,TID,True,0.024421170230057045,0.0046862066520450005,5,5,100,89,0.056872,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
6,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,87,0.053184,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
7,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,88,0.054375,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
8,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,87,0.0539,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
9,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,92,0.05529,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
10,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,89,0.056954,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
11,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,93,0.054059,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
12,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,87,0.054032,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
13,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,88,0.054529,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
14,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,89,0.053455,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
15,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,94,0.057013,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
16,iDR,False,0.024421170230057045,0.0046862066520450005,5,5,100,92,0.057845,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",95,False
0,TID,True,0.06636409984485239,0.004861026945320001,5,5,100,92,0.05913,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.010043, 0.9592085650000001, 0.01]","[4, 8, 18, 25, 30]",96,False
1,TID,True,0.05197481158557454,0.004810679303320001,5,5,100,89,0.05538,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.9592085650000001, 0.01]","[4, 8, 16, 25, 30]",96,False
2,TID,True,0.03824417599573446,0.004735312012045001,5,5,100,90,0.054136,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010064, 0.01, 0.01, 0.9592085650000001, 0.01]","[8, 14, 16, 25, 30]",96,False
3,TID,True,0.024591893017708307,0.004708596652045001,5,5,100,89,0.054729,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",96,False
4,iDR,False,0.024591893017708307,0.004708596652045001,5,5,100,91,0.053824,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",96,False
5,TID,True,0.02456976969081856,0.0046862066520450005,5,5,100,95,0.053604,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
6,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,91,0.054836,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
7,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,86,0.053217,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
8,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,92,0.055723,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
9,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,92,0.053227,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
10,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,96,0.05724,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
11,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,89,0.055561,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
12,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,92,0.055409,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
13,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,90,0.057866,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
14,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,86,0.054207,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
15,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,92,0.05517,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
16,iDR,False,0.02456976969081856,0.0046862066520450005,5,5,100,89,0.057285,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",96,False
0,TID,True,0.06675358265489055,0.004840046945320001,5,5,100,95,0.059306,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",97,False
1,TID,True,0.05225387073605328,0.004826479303320001,5,5,100,92,0.058395,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",97,False
2,TID,True,0.03849168114905924,0.004756402012045001,5,5,100,86,0.052965,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010064, 0.01, 0.01, 0.01, 0.9592085650000001]","[8, 12, 14, 16, 25]",97,False
3,TID,True,0.024740492478469822,0.004708596652045001,5,5,100,88,0.054241,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",97,False
4,iDR,False,0.024740492478469822,0.004708596652045001,5,5,100,88,0.053991,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",97,False
5,TID,True,0.024718369151580072,0.0046862066520450005,5,5,100,88,0.057731,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
6,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,87,0.05304,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
7,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,88,0.054616,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
8,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,94,0.05347,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
9,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,96,0.054997,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
10,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,80,0.05327,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
11,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,87,0.055222,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
12,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,92,0.054412,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
13,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,89,0.054221,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
14,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,93,0.053095,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
15,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,87,0.05503,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
16,iDR,False,0.024718369151580072,0.0046862066520450005,5,5,100,93,0.0557,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",97,False
0,TID,True,0.06734798049793661,0.004840046945320001,5,5,100,86,0.060062,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",98,False
