iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z,gls_iter,gls_improve
8,idID,False,0.14777955591997688,0.010551244267,5,5,100,10,0.016011,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",87,False
9,idID,False,0.14777955591997688,0.010551244267,5,5,100,7,0.016057,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",87,False
10,idID,False,0.14777955591997688,0.010551244267,5,5,100,4,0.015695,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",87,False
0,idID,False,0.14931359975305625,0.010551244267,5,5,100,9,0.016424,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
1,idID,False,0.14931359975305625,0.010551244267,5,5,100,4,0.015945,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
2,idID,False,0.14931359975305625,0.010551244267,5,5,100,11,0.01806,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
3,idID,False,0.14931359975305625,0.010551244267,5,5,100,9,0.016558,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
4,idID,False,0.14931359975305625,0.010551244267,5,5,100,5,0.016358,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
5,idID,False,0.14931359975305625,0.010551244267,5,5,100,8,0.016646,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
6,idID,False,0.14931359975305625,0.010551244267,5,5,100,8,0.017453,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
7,idID,False,0.14931359975305625,0.010551244267,5,5,100,6,0.015839,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
8,idID,False,0.14931359975305625,0.010551244267,5,5,100,6,0.016504,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
9,idID,False,0.14931359975305625,0.010551244267,5,5,100,4,0.016988,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
10,idID,False,0.14931359975305625,0.010551244267,5,5,100,8,0.018804,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",88,False
0,idID,False,0.1508476435861356,0.010551244267,5,5,100,5,0.015313,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
1,idID,False,0.1508476435861356,0.010551244267,5,5,100,4,0.016534,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
2,idID,False,0.1508476435861356,0.010551244267,5,5,100,7,0.016557,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
3,idID,False,0.1508476435861356,0.010551244267,5,5,100,5,0.016773,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
4,idID,False,0.1508476435861356,0.010551244267,5,5,100,8,0.017925,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
5,idID,False,0.1508476435861356,0.010551244267,5,5,100,4,0.018232,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
6,idID,False,0.1508476435861356,0.010551244267,5,5,100,5,0.016257,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
7,idID,False,0.1508476435861356,0.010551244267,5,5,100,9,0.016324,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
8,idID,False,0.1508476435861356,0.010551244267,5,5,100,12,0.016346,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
9,idID,False,0.1508476435861356,0.010551244267,5,5,100,6,0.016192,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
10,idID,False,0.1508476435861356,0.010551244267,5,5,100,7,0.017488,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",89,False
0,idID,False,0.15238168741921493,0.010551244267,5,5,100,6,0.017451,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
1,idID,False,0.15238168741921493,0.010551244267,5,5,100,5,0.016624,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
2,idID,False,0.15238168741921493,0.010551244267,5,5,100,7,0.016031,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
3,idID,False,0.15238168741921493,0.010551244267,5,5,100,6,0.016037,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
4,idID,False,0.15238168741921493,0.010551244267,5,5,100,5,0.016276,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
5,idID,False,0.15238168741921493,0.010551244267,5,5,100,7,0.016618,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
6,idID,False,0.15238168741921493,0.010551244267,5,5,100,4,0.017983,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
7,idID,False,0.15238168741921493,0.010551244267,5,5,100,9,0.018064,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
8,idID,False,0.15238168741921493,0.010551244267,5,5,100,5,0.016031,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
9,idID,False,0.15238168741921493,0.010551244267,5,5,100,7,0.016548,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
10,idID,False,0.15238168741921493,0.010551244267,5,5,100,7,0.016646,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",90,False
0,idID,False,0.15391573125229427,0.010551244267,5,5,100,10,0.016258,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
1,idID,False,0.15391573125229427,0.010551244267,5,5,100,9,0.016978,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
2,idID,False,0.15391573125229427,0.010551244267,5,5,100,4,0.016346,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
3,idID,False,0.15391573125229427,0.010551244267,5,5,100,7,0.015625,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
4,idID,False,0.15391573125229427,0.010551244267,5,5,100,10,0.017186,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
5,idID,False,0.15391573125229427,0.010551244267,5,5,100,7,0.016375,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
6,idID,False,0.15391573125229427,0.010551244267,5,5,100,4,0.015505,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
7,idID,False,0.15391573125229427,0.010551244267,5,5,100,7,0.017039,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
8,idID,False,0.15391573125229427,0.010551244267,5,5,100,9,0.016332,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
9,idID,False,0.15391573125229427,0.010551244267,5,5,100,3,0.016464,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
10,idID,False,0.15391573125229427,0.010551244267,5,5,100,4,0.016193,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",91,False
0,idID,False,0.1554497750853736,0.010551244267,5,5,100,3,0.015788,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
1,idID,False,0.1554497750853736,0.010551244267,5,5,100,3,0.015913,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
2,idID,False,0.1554497750853736,0.010551244267,5,5,100,7,0.017129,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
3,idID,False,0.1554497750853736,0.010551244267,5,5,100,8,0.016349,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
4,idID,False,0.1554497750853736,0.010551244267,5,5,100,3,0.016298,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
5,idID,False,0.1554497750853736,0.010551244267,5,5,100,3,0.016096,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
6,idID,False,0.1554497750853736,0.010551244267,5,5,100,7,0.01665,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
7,idID,False,0.1554497750853736,0.010551244267,5,5,100,8,0.016813,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
8,idID,False,0.1554497750853736,0.010551244267,5,5,100,4,0.016926,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
9,idID,False,0.1554497750853736,0.010551244267,5,5,100,6,0.01603,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
10,idID,False,0.1554497750853736,0.010551244267,5,5,100,6,0.018461,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",92,False
0,idID,False,0.15698381891845295,0.010551244267,5,5,100,14,0.01679,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
1,idID,False,0.15698381891845295,0.010551244267,5,5,100,9,0.016375,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
2,idID,False,0.15698381891845295,0.010551244267,5,5,100,7,0.016701,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
3,idID,False,0.15698381891845295,0.010551244267,5,5,100,5,0.017434,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
4,idID,False,0.15698381891845295,0.010551244267,5,5,100,10,0.016501,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
5,idID,False,0.15698381891845295,0.010551244267,5,5,100,7,0.016243,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
6,idID,False,0.15698381891845295,0.010551244267,5,5,100,5,0.01789,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
7,idID,False,0.15698381891845295,0.010551244267,5,5,100,6,0.016109,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
8,idID,False,0.15698381891845295,0.010551244267,5,5,100,9,0.016121,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
9,idID,False,0.15698381891845295,0.010551244267,5,5,100,8,0.016548,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
10,idID,False,0.15698381891845295,0.010551244267,5,5,100,9,0.01683,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",93,False
0,idID,False,0.15851786275153232,0.010551244267,5,5,100,6,0.016503,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
1,idID,False,0.15851786275153232,0.010551244267,5,5,100,11,0.017407,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
2,idID,False,0.15851786275153232,0.010551244267,5,5,100,2,0.016078,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
3,idID,False,0.15851786275153232,0.010551244267,5,5,100,4,0.016537,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
4,idID,False,0.15851786275153232,0.010551244267,5,5,100,7,0.016695,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
5,idID,False,0.15851786275153232,0.010551244267,5,5,100,8,0.016012,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
6,idID,False,0.15851786275153232,0.010551244267,5,5,100,9,0.017389,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
7,idID,False,0.15851786275153232,0.010551244267,5,5,100,5,0.017418,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
8,idID,False,0.15851786275153232,0.010551244267,5,5,100,6,0.016489,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
9,idID,False,0.15851786275153232,0.010551244267,5,5,100,9,0.016383,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
10,idID,False,0.15851786275153232,0.010551244267,5,5,100,11,0.01807,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",94,False
0,idID,False,0.16005190658461166,0.010551244267,5,5,100,4,0.016668,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
1,idID,False,0.16005190658461166,0.010551244267,5,5,100,7,0.016671,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
2,idID,False,0.16005190658461166,0.010551244267,5,5,100,5,0.016954,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
3,idID,False,0.16005190658461166,0.010551244267,5,5,100,4,0.016495,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
4,idID,False,0.16005190658461166,0.010551244267,5,5,100,10,0.017176,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
5,idID,False,0.16005190658461166,0.010551244267,5,5,100,5,0.017765,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
6,idID,False,0.16005190658461166,0.010551244267,5,5,100,11,0.016554,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
7,idID,False,0.16005190658461166,0.010551244267,5,5,100,6,0.015992,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
8,idID,False,0.16005190658461166,0.010551244267,5,5,100,6,0.015772,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
9,idID,False,0.16005190658461166,0.010551244267,5,5,100,7,0.018371,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
10,idID,False,0.16005190658461166,0.010551244267,5,5,100,8,0.017269,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",95,False
0,idID,False,0.161585950417691,0.010551244267,5,5,100,10,0.017934,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
1,idID,False,0.161585950417691,0.010551244267,5,5,100,11,0.016762,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
2,idID,False,0.161585950417691,0.010551244267,5,5,100,4,0.016286,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
3,idID,False,0.161585950417691,0.010551244267,5,5,100,9,0.016161,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
4,idID,False,0.161585950417691,0.010551244267,5,5,100,4,0.017027,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
5,idID,False,0.161585950417691,0.010551244267,5,5,100,7,0.016972,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
6,idID,False,0.161585950417691,0.010551244267,5,5,100,6,0.016004,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
7,idID,False,0.161585950417691,0.010551244267,5,5,100,5,0.015831,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
8,idID,False,0.161585950417691,0.010551244267,5,5,100,5,0.01575,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
9,idID,False,0.161585950417691,0.010551244267,5,5,100,5,0.016272,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
10,idID,False,0.161585950417691,0.010551244267,5,5,100,10,0.016444,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",96,False
0,idID,False,0.16311999425077034,0.010551244267,5,5,100,6,0.016028,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
1,idID,False,0.16311999425077034,0.010551244267,5,5,100,4,0.017108,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
2,idID,False,0.16311999425077034,0.010551244267,5,5,100,8,0.018433,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
3,idID,False,0.16311999425077034,0.010551244267,5,5,100,10,0.017222,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
4,idID,False,0.16311999425077034,0.010551244267,5,5,100,8,0.016514,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
5,idID,False,0.16311999425077034,0.010551244267,5,5,100,4,0.016316,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
6,idID,False,0.16311999425077034,0.010551244267,5,5,100,7,0.018267,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
7,idID,False,0.16311999425077034,0.010551244267,5,5,100,7,0.018402,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
8,idID,False,0.16311999425077034,0.010551244267,5,5,100,11,0.018218,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
9,idID,False,0.16311999425077034,0.010551244267,5,5,100,8,0.015534,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
10,idID,False,0.16311999425077034,0.010551244267,5,5,100,13,0.018338,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",97,False
0,idID,False,0.16465403808384968,0.010551244267,5,5,100,9,0.018057,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",98,False
1,idID,False,0.16465403808384968,0.010551244267,5,5,100,6,0.017702,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",98,False
2,idID,False,0.16465403808384968,0.010551244267,5,5,100,9,0.017492,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",98,False
3,idID,False,0.16465403808384968,0.010551244267,5,5,100,5,0.017818,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",98,False
4,idID,False,0.16465403808384968,0.010551244267,5,5,100,4,0.017668,100,100,0.1,0.003,5,15,idID,,best,gls,"[0.010294, 0.958155, 0.010204, 0.01055, 0.010797]","[3, 4, 10, 12, 30]",98,False
